19866
123,69,797
4,207,323
94,182,645
170,237,114
151,225,434
129,216,647
168,204,443
218,184,837
65,1,840
148,257,55
207,201,482
300,234,372
241,193,688
252,148,490
134,8,977
184,114,444
239,231,872
52,273,996
257,262,688
200,164,464
48,231,655
243,86,917
179,190,781
1,242,942
89,79,964
155,159,935
95,235,14
178,240,642
41,252,519
290,278,151
50,76,743
223,284,186
219,67,83
158,187,971
181,143,149
26,115,514
145,94,531
68,42,910
118,286,747
179,144,513
247,73,964
236,82,296
156,10,29
19,27,292
167,200,635
47,8,546
71,25,370
278,89,738
59,175,57
173,243,681
291,24,78
244,208,440
160,226,139
260,239,736
153,293,448
28,51,846
218,141,45
12,23,683
46,173,337
182,190,41
300,297,225
277,25,425
274,204,358
192,84,946
74,235,531
239,216,563
50,295,199
275,208,480
45,176,121
1,188,27
23,215,312
275,292,466
242,11,513
24,112,750
51,182,262
91,261,927
269,27,266
152,10,933
197,251,597
266,82,914
55,297,183
200,289,40
47,241,122
179,109,680
242,93,976
106,299,605
33,6,764
79,146,573
245,159,138
194,126,400
205,104,855
205,126,446
32,188,426
296,228,972
138,169,356
61,280,64
185,233,605
98,209,585
15,76,634
252,57,729
67,71,347
31,140,550
41,291,288
190,241,245
226,148,605
97,181,761
21,158,559
22,125,685
131,53,203
146,242,268
274,293,939
7,175,115
98,261,371
186,299,691
285,110,682
295,177,625
162,178,542
266,127,244
103,90,248
1,128,971
108,193,635
100,183,247
70,248,889
53,192,530
155,75,826
242,237,958
14,30,303
203,224,523
99,260,545
288,122,14
82,199,806
297,214,584
59,267,50
83,172,135
240,41,565
169,110,157
231,269,673
266,120,769
265,201,720
58,186,37
46,291,464
215,142,40
151,159,947
56,121,6
13,271,516
282,229,505
263,271,976
287,237,475
89,47,372
36,241,14
187,176,156
133,58,33
234,79,240
159,47,638
263,239,646
48,275,333
63,92,56
132,252,961
86,44,201
118,30,596
148,226,439
125,48,387
188,235,259
157,143,427
278,80,998
296,276,78
174,226,303
210,270,488
242,262,693
144,238,702
170,49,895
21,158,56
101,235,527
231,72,375
48,258,445
223,296,931
175,103,828
169,172,682
63,215,803
255,293,29
162,226,700
195,243,681
124,189,17
137,154,271
96,193,969
298,140,783
273,290,454
176,213,726
48,201,142
61,123,427
282,34,626
127,172,466
152,210,614
224,146,494
265,62,122
258,252,474
11,179,119
223,163,388
201,205,93
206,188,670
30,255,952
43,37,280
87,26,822
174,95,413
29,10,264
283,112,811
200,294,922
43,172,145
148,209,361
198,55,606
163,182,620
143,256,456
153,66,684
240,189,422
100,57,326
68,168,108
296,115,150
82,56,144
279,168,530
107,184,414
140,253,106
42,92,214
41,89,352
44,87,534
20,68,783
34,180,153
104,48,643
159,93,78
155,126,37
136,233,871
195,39,567
38,65,888
152,153,284
6,32,711
93,5,660
148,3,845
93,96,13
239,224,523
221,138,673
240,281,961
280,149,644
182,147,525
37,262,2
67,288,755
11,106,181
114,85,286
137,203,315
66,178,489
49,238,118
34,191,211
227,219,905
144,277,164
73,156,829
234,186,353
185,96,125
207,203,183
143,265,899
2,51,739
95,70,724
300,297,119
36,6,71
18,170,585
70,119,861
76,57,310
50,98,367
110,268,299
164,142,618
157,24,688
161,198,36
18,66,327
65,295,730
230,18,834
244,23,821
169,279,408
86,224,877
83,291,223
282,276,671
278,29,495
112,87,720
67,22,269
91,224,58
247,39,31
219,39,267
135,64,113
82,9,423
114,250,211
172,277,497
174,16,247
102,167,991
241,162,579
116,192,87
258,41,844
224,96,935
205,47,920
154,202,312
286,152,15
158,108,354
162,263,532
232,4,327
216,18,109
169,74,759
221,241,982
237,32,325
85,141,205
195,171,348
102,227,245
105,291,293
91,146,756
85,299,634
139,69,147
41,131,14
63,69,521
115,279,466
13,174,371
221,273,424
100,157,228
8,270,159
42,215,102
11,213,682
299,110,3
259,119,406
63,153,99
180,25,571
283,45,566
19,194,571
146,255,446
57,144,759
18,198,300
124,41,781
71,36,227
196,248,3
117,55,108
230,46,532
231,174,354
181,54,731
137,200,193
174,274,921
162,95,589
188,229,651
95,213,385
5,119,173
58,271,512
119,156,940
34,247,301
296,13,614
155,63,793
259,281,769
299,79,310
194,18,471
157,101,745
190,190,706
156,300,949
72,173,31
243,100,210
23,229,672
200,241,964
95,226,780
241,6,370
194,132,546
154,270,980
282,163,960
8,43,454
146,205,518
56,13,519
183,120,172
113,112,714
24,225,419
107,139,207
143,18,619
288,232,481
217,158,238
108,63,670
236,240,626
39,125,504
220,185,675
289,180,344
162,180,318
262,251,416
289,74,349
236,204,454
84,25,21
283,181,732
204,60,561
279,264,565
177,22,297
225,52,80
181,182,703
209,140,783
94,6,362
137,128,539
28,154,521
157,141,16
226,212,978
178,45,847
300,228,561
5,22,771
44,198,886
283,187,742
268,112,902
205,268,262
252,300,763
193,249,983
74,211,462
148,214,772
137,254,183
273,270,138
162,104,433
154,20,139
66,39,9
21,81,80
61,208,565
51,278,661
294,220,866
26,77,295
263,170,205
259,40,10
164,196,485
86,288,437
14,238,167
219,64,598
228,240,508
299,242,443
200,164,733
23,275,583
263,170,541
121,237,988
275,149,475
12,48,363
198,2,348
36,115,758
227,79,122
100,222,431
137,157,521
84,166,721
300,204,84
176,24,683
173,246,805
64,235,910
42,297,168
186,78,85
242,57,592
53,233,417
53,93,400
28,26,227
77,53,990
7,104,610
153,69,640
208,293,429
15,37,347
98,297,497
9,273,848
240,211,818
79,255,107
207,152,513
262,143,269
64,300,378
190,24,591
104,51,559
243,151,189
229,76,925
263,282,852
84,69,722
162,59,601
185,96,162
52,131,837
134,236,805
34,236,983
161,234,762
42,122,75
66,167,652
68,117,568
30,199,103
213,276,355
177,91,851
7,182,262
23,88,47
20,69,73
129,223,189
239,169,297
198,250,413
194,23,787
168,166,804
119,244,955
130,294,451
65,6,976
252,212,53
178,14,186
224,140,241
122,2,921
263,24,190
43,62,54
285,65,849
230,41,695
156,240,771
241,180,755
210,283,190
71,108,735
83,150,373
139,120,159
77,60,666
182,215,507
80,98,372
123,148,55
52,184,256
20,143,826
178,144,294
53,250,143
269,111,82
15,268,954
178,188,257
97,217,417
57,37,3
283,276,948
169,187,854
156,254,279
215,300,872
109,203,321
114,268,239
23,191,507
163,42,763
127,204,867
100,295,379
141,132,470
278,253,432
192,275,797
264,173,911
116,205,806
149,203,932
189,211,14
2,200,119
42,251,501
6,98,418
33,14,307
61,217,718
177,105,791
146,262,129
193,82,381
239,115,987
155,51,156
36,157,659
159,107,403
22,2,140
82,89,438
173,100,759
24,91,56
72,256,239
228,92,36
233,167,217
68,13,350
18,115,423
151,154,64
237,19,217
62,42,540
180,36,37
95,86,493
85,222,265
247,4,774
63,98,327
111,27,948
232,36,715
55,203,556
227,119,693
96,110,712
171,19,339
137,165,381
107,62,978
200,269,208
26,296,217
147,21,171
45,97,888
139,253,532
201,164,171
179,268,418
210,289,575
228,198,307
254,120,616
105,272,877
46,38,504
235,294,723
91,106,759
69,296,897
8,238,597
124,220,121
26,80,858
33,164,670
138,96,707
294,239,300
123,201,542
258,104,705
298,65,308
265,74,877
217,93,924
236,294,783
132,6,606
185,156,920
67,45,885
208,106,255
2,27,616
249,187,704
270,5,769
151,196,430
76,152,982
288,9,391
121,281,73
279,89,624
278,194,707
77,20,701
200,237,31
4,90,492
127,68,287
140,43,27
208,72,602
144,100,720
139,171,929
55,1,447
230,254,159
170,162,991
235,53,119
86,80,418
78,162,52
130,211,296
224,46,84
63,137,23
215,44,319
284,263,432
46,261,322
53,234,70
100,2,807
94,63,457
143,292,200
288,40,417
173,4,713
192,87,932
79,114,582
49,255,670
86,72,726
64,200,573
5,12,318
186,194,806
171,219,139
219,135,525
82,50,181
136,144,988
142,270,914
93,97,581
84,72,459
127,176,81
9,176,39
89,32,552
170,294,328
151,56,263
84,257,117
134,113,481
282,195,760
97,272,556
161,287,179
276,62,14
240,28,97
272,200,529
149,199,458
213,22,909
146,88,242
229,271,754
191,102,728
210,178,230
135,87,718
299,138,728
98,209,18
37,255,48
56,127,602
255,29,541
16,130,829
65,226,679
79,193,339
275,76,231
124,144,998
153,251,558
167,117,100
78,122,264
148,101,867
189,214,945
105,272,646
292,89,68
212,246,729
78,62,821
160,158,849
143,240,147
185,251,696
35,19,891
180,280,747
141,97,713
198,88,789
223,225,690
74,3,895
123,225,92
167,239,639
1,62,259
55,241,216
206,127,741
232,275,436
278,165,691
42,44,389
28,65,562
237,125,668
215,231,436
183,240,704
5,108,498
94,53,686
299,51,268
122,200,474
82,50,506
53,48,994
290,52,609
168,45,409
79,251,487
269,136,408
42,162,108
61,131,502
49,93,437
102,55,815
45,170,965
198,64,808
90,214,230
171,200,816
148,238,111
4,73,413
39,178,310
207,147,789
146,101,661
216,54,922
202,101,310
135,267,68
268,129,140
160,50,921
164,272,30
167,125,905
23,54,586
94,71,475
134,152,960
96,35,179
208,7,182
40,104,543
129,137,825
157,198,221
300,3,994
221,8,209
138,299,299
113,280,505
175,245,525
38,96,46
278,254,337
56,253,928
102,123,149
223,161,376
241,290,505
204,77,389
282,252,877
131,191,997
21,205,256
170,221,971
44,272,690
29,38,710
278,157,850
297,293,67
154,173,428
153,289,309
129,57,840
259,278,75
300,207,234
75,71,342
101,239,598
18,236,509
290,88,238
87,130,977
17,222,669
281,291,332
148,121,626
153,122,431
194,273,325
167,174,508
160,296,722
194,155,915
71,144,495
43,219,874
295,230,971
255,257,35
279,214,81
237,173,722
23,147,620
200,104,488
225,115,50
272,51,424
83,56,916
3,239,475
192,142,433
149,205,185
124,48,515
282,190,609
137,54,856
256,292,859
275,79,796
287,159,88
204,113,518
220,249,771
31,87,298
48,167,786
259,246,60
272,267,790
13,280,810
259,289,17
199,292,583
31,26,434
185,161,737
46,99,716
280,46,295
223,63,478
295,212,735
53,43,698
183,253,391
150,185,327
74,227,899
34,208,133
251,279,549
157,187,837
4,71,913
78,79,136
22,285,947
127,199,6
135,94,56
55,236,980
177,32,751
93,171,689
198,60,464
294,227,680
269,103,711
6,78,429
183,286,387
290,124,152
210,248,688
265,89,276
27,250,466
28,279,96
264,25,672
281,156,667
43,142,307
293,137,465
69,181,858
240,283,475
230,67,57
213,172,763
163,196,218
199,125,85
172,88,508
110,88,51
111,270,344
290,74,417
166,115,105
61,177,871
213,294,705
7,119,944
277,271,637
95,127,992
20,226,860
64,146,676
36,155,509
155,100,720
217,221,521
149,139,13
200,195,225
294,161,669
8,2,281
290,183,685
179,249,986
283,132,893
199,23,313
29,259,422
193,129,864
52,128,50
78,65,39
67,244,890
277,200,328
29,210,119
217,142,234
213,144,708
23,50,861
16,83,772
228,59,532
125,120,750
49,223,462
25,226,415
5,64,602
77,248,18
248,171,1000
111,87,388
248,169,327
284,78,917
213,37,749
262,241,455
100,258,413
199,291,417
44,276,460
27,292,568
295,209,533
130,271,898
40,199,145
46,22,886
270,155,345
167,212,516
99,208,1000
18,224,767
226,281,967
30,233,891
235,124,557
159,20,519
178,244,695
162,112,971
6,121,303
127,49,231
239,115,408
211,292,705
218,70,726
73,285,224
297,268,423
129,287,306
248,70,586
190,157,784
283,92,497
160,287,955
138,188,78
276,50,533
61,155,970
113,140,65
43,287,667
234,119,952
164,39,414
292,34,706
170,130,961
37,31,580
278,137,960
55,3,292
30,218,2
108,258,320
15,109,504
282,72,397
156,257,760
27,134,897
38,66,746
55,103,250
234,37,642
27,298,4
56,9,308
117,256,68
28,242,723
110,154,850
51,265,303
127,212,257
176,272,531
37,232,204
31,28,216
222,257,319
206,66,401
53,195,18
173,204,897
88,136,518
127,271,352
278,229,639
183,28,859
278,184,422
250,213,296
177,7,736
47,200,6
97,264,767
21,190,320
250,284,53
283,266,716
132,107,8
45,61,497
126,293,519
17,123,650
277,74,523
225,54,78
157,59,74
3,275,72
37,134,607
15,130,355
139,165,29
21,28,730
248,275,382
204,102,363
239,161,313
106,40,71
125,232,448
29,101,701
284,49,838
137,176,248
94,272,400
134,231,713
272,195,548
132,143,541
11,93,270
142,260,791
118,136,905
64,56,148
38,171,484
80,146,328
287,12,486
19,164,475
114,179,78
61,134,176
175,236,903
263,180,791
86,93,827
230,89,43
69,51,299
284,178,205
224,279,537
107,130,767
293,23,361
60,44,848
102,211,257
108,110,305
265,42,181
201,157,147
249,84,535
112,163,44
290,155,105
15,59,201
113,24,934
267,297,343
108,112,471
270,17,635
3,28,457
101,23,933
143,172,662
11,206,473
160,211,820
147,65,99
280,2,707
54,146,83
86,192,100
180,186,980
131,139,595
19,148,906
48,204,37
173,180,360
131,211,478
178,220,786
87,275,59
49,250,718
107,167,167
248,186,386
114,62,596
101,5,279
166,134,521
187,207,38
294,280,988
242,99,732
158,158,28
263,126,588
159,139,176
267,52,66
97,192,912
167,282,821
126,282,640
164,26,452
269,43,73
230,126,117
224,86,751
39,283,400
204,1,53
134,193,118
94,210,93
3,232,639
282,150,162
54,224,850
270,30,623
115,56,14
257,126,515
46,197,95
193,194,53
272,234,746
282,110,789
156,106,191
145,18,404
162,84,595
143,206,221
214,117,303
56,249,894
91,24,687
77,204,301
135,61,823
230,183,247
281,36,329
196,67,247
5,101,747
77,215,690
25,37,922
79,207,297
94,11,641
95,138,388
172,60,625
252,77,962
45,113,660
12,224,287
77,227,495
279,118,196
204,83,831
63,140,657
183,238,221
186,208,491
225,140,917
197,75,614
29,38,697
214,194,364
90,107,535
129,112,292
107,69,798
12,188,506
8,80,239
152,247,326
156,36,371
131,47,413
10,267,908
125,294,635
253,217,46
112,126,956
109,6,566
138,275,464
159,296,233
22,198,446
35,70,724
11,224,67
128,48,396
231,250,748
56,181,987
67,60,826
274,1,365
175,299,545
261,54,481
249,247,276
245,4,821
128,85,356
28,278,770
249,283,590
23,254,964
66,273,53
76,137,203
80,188,466
161,42,592
104,27,78
10,87,644
120,294,803
215,198,256
271,243,341
195,29,266
184,125,892
235,183,55
70,40,1000
83,59,933
254,278,497
67,151,47
141,283,424
113,31,862
222,244,334
65,219,498
262,193,897
43,105,421
146,28,839
119,125,912
53,211,617
81,13,249
223,241,448
102,56,654
184,74,7
250,175,913
20,278,974
146,118,483
171,131,502
275,101,938
112,270,430
179,70,304
68,87,979
36,95,592
61,201,62
71,118,200
114,78,387
259,278,442
155,272,169
116,82,357
73,170,673
10,253,472
193,296,542
31,90,108
185,35,695
219,233,208
14,277,491
42,41,411
53,33,75
130,226,249
195,41,437
54,143,114
30,84,76
47,147,703
153,290,740
193,85,415
97,210,676
62,122,871
138,116,278
242,238,806
156,190,689
107,11,68
119,125,593
153,180,32
163,125,423
82,295,355
131,10,54
141,12,529
111,150,345
202,131,27
93,11,450
151,51,416
110,158,448
184,115,80
244,164,566
57,9,170
166,156,211
202,32,265
49,81,674
187,102,239
155,150,48
117,16,496
213,103,414
110,275,721
22,77,842
105,233,297
283,212,553
126,207,33
31,249,308
247,279,374
223,13,693
108,31,956
214,44,76
52,134,274
164,234,123
184,226,494
238,244,500
119,40,707
243,191,180
267,200,421
106,223,29
115,119,805
64,93,784
201,252,87
84,106,438
243,138,852
121,247,754
101,113,368
291,97,948
275,37,425
162,190,156
233,283,854
272,276,226
215,246,689
24,281,775
236,177,334
276,226,627
193,58,841
61,261,118
14,129,829
232,200,949
134,239,421
19,45,628
63,187,575
240,21,153
285,15,122
87,85,555
167,115,107
84,172,241
300,253,162
131,273,55
8,14,130
85,195,281
20,187,144
4,251,587
260,102,924
280,66,393
172,281,156
266,237,506
273,176,309
105,67,674
44,200,665
129,217,504
279,286,215
257,164,728
218,153,92
80,205,747
202,18,561
104,296,167
248,227,262
211,111,268
103,217,816
190,158,825
159,226,517
226,187,939
243,167,77
259,119,199
12,218,535
267,150,26
242,247,447
146,121,782
222,120,504
161,284,280
144,22,153
90,172,732
163,167,765
155,194,338
298,246,173
134,40,243
231,66,865
273,54,901
40,284,986
83,184,413
177,60,616
102,186,655
97,8,52
110,22,9
192,40,473
17,29,767
163,136,322
119,62,222
297,59,608
265,8,899
180,290,477
49,103,30
10,195,597
236,72,233
205,80,959
95,108,749
299,254,318
126,141,503
113,178,321
116,256,202
191,190,715
180,207,135
140,269,601
33,93,501
189,202,811
170,108,885
283,182,243
61,122,786
27,249,818
96,145,540
247,227,863
298,235,214
4,2,262
269,68,73
264,166,179
47,172,703
17,40,337
235,206,494
63,212,385
133,297,809
134,291,48
227,12,506
298,60,147
34,172,70
278,203,173
97,228,798
192,68,957
39,191,365
71,83,633
291,182,19
57,188,163
201,64,919
27,285,821
199,228,115
283,205,596
159,35,270
270,285,475
173,293,374
221,136,470
162,56,232
278,51,591
246,288,398
167,39,252
89,8,915
183,93,171
130,277,893
87,2,181
34,128,849
219,57,155
155,12,262
31,70,293
289,79,502
241,74,869
246,229,417
147,99,161
216,152,856
141,105,421
49,115,139
100,53,958
212,177,398
252,114,991
130,112,974
253,149,99
158,50,60
60,53,46
84,21,933
78,55,336
212,209,742
206,159,603
132,59,547
286,154,118
248,272,428
78,196,33
22,253,740
157,290,544
29,232,845
199,86,568
189,203,12
250,18,265
218,89,591
1,286,440
151,190,159
282,103,599
96,290,830
267,209,480
204,274,793
122,163,248
188,83,708
181,186,558
156,281,208
146,126,324
1,77,456
289,275,561
220,76,63
118,289,722
26,137,857
100,209,116
26,91,516
15,120,566
131,267,341
257,249,397
120,228,748
294,110,915
20,256,398
204,199,727
186,205,741
225,198,140
190,202,661
268,113,796
194,19,925
34,169,569
97,72,17
110,95,902
96,242,722
16,149,8
62,282,186
20,212,103
131,106,394
20,173,64
86,26,817
195,298,767
171,109,172
265,87,261
163,39,171
64,69,861
243,70,582
34,60,480
158,173,950
33,2,265
137,38,9
76,38,342
92,94,587
78,294,945
283,265,386
223,231,212
22,111,270
140,249,457
285,208,330
233,146,289
239,250,737
98,289,552
229,173,265
162,2,691
15,247,856
139,181,527
15,98,399
158,250,925
126,5,680
272,114,156
225,166,811
207,267,961
29,196,785
159,228,272
104,4,952
181,43,522
81,279,199
147,157,998
288,230,196
292,6,821
193,286,924
57,212,460
189,290,3
57,291,32
101,144,720
290,19,685
43,250,469
259,104,826
249,126,115
150,293,48
127,214,115
231,198,476
12,245,11
225,278,882
290,25,959
254,91,392
2,209,474
92,140,267
122,15,693
247,57,913
96,53,218
19,28,639
164,38,701
221,178,218
122,25,851
256,56,194
25,106,611
35,112,403
208,86,988
207,174,729
287,272,633
249,60,352
248,229,929
48,150,638
146,234,539
208,98,548
163,111,541
201,196,179
162,239,836
25,207,269
177,48,879
9,284,290
108,74,919
54,154,808
211,258,906
48,193,724
178,178,1000
107,163,360
299,167,880
17,267,808
63,81,717
211,293,2
209,254,191
120,185,670
162,249,87
102,62,45
16,1,431
88,168,764
260,143,734
121,49,280
127,15,474
72,109,936
113,23,684
235,112,843
258,73,62
228,128,542
124,224,641
203,254,345
185,191,336
55,176,339
242,32,927
278,7,677
167,69,913
71,2,250
148,33,783
91,258,932
269,33,406
193,130,134
67,149,516
280,206,979
101,151,490
141,223,880
164,244,638
299,260,74
269,134,551
232,230,723
241,241,290
24,200,808
112,197,813
293,77,110
91,275,584
158,14,304
55,295,154
234,98,82
176,188,742
45,112,756
76,75,595
163,191,812
35,102,548
265,229,960
33,47,954
52,31,731
94,140,479
13,296,417
195,209,442
198,62,189
195,99,194
149,26,271
285,215,750
50,32,286
6,2,930
9,128,24
81,112,129
138,68,411
183,80,1
178,261,783
179,163,41
35,22,158
99,96,766
1,258,340
58,172,461
260,98,633
92,290,874
111,147,940
240,20,778
144,28,287
229,151,567
115,130,484
98,277,137
231,115,432
79,9,948
39,234,473
111,147,963
155,79,741
165,56,364
26,190,787
248,237,632
203,76,645
49,72,393
192,182,330
56,83,204
32,128,942
120,105,35
126,165,505
98,254,259
22,261,831
230,224,637
68,144,402
108,276,127
9,6,685
74,79,34
17,2,633
153,39,944
21,40,4
229,135,300
202,24,732
61,292,124
83,32,256
33,240,214
282,64,346
75,145,470
86,239,51
48,80,979
88,149,740
188,263,28
189,153,408
217,148,518
253,61,473
203,8,524
38,57,889
71,48,531
232,258,925
113,89,55
218,125,286
172,146,918
208,241,52
290,134,986
222,258,310
79,177,523
277,229,675
255,246,64
290,174,138
209,130,678
54,15,606
245,64,772
20,186,863
289,55,541
206,198,1000
267,179,222
259,293,812
255,295,571
53,300,592
168,63,324
97,240,356
23,245,758
28,66,465
64,4,531
274,172,893
